timestamp,engine_rpm,vehicle_speed,throttle_position,engine_temp,brake_pressure,battery_voltage,fuel_level,oil_pressure,is_anomaly,anomaly_score_if,anomaly_score_lof,combined_anomaly_score,relevance_score,model_agreement,prediction_if,prediction_lof
2024-01-01 00:00:18.400,2888.2686073370746,45.15557795144494,-4.2372382265901365,86.09900435441268,15.212414284783115,13.812129267793452,85.14307024925354,50.34424778657025,0,0.4434452573269152,0.15088310462618956,0.20728303773747347,0.14509812641623143,0,1,1
2024-01-01 00:00:18.500,3357.000247046046,74.11156781982324,70.6686740259265,96.6528745201952,23.594757975471254,12.913485368904515,83.68758559314509,55.494863288098045,0,0.44346259141254196,0.14961757956547947,0.20668022797050584,0.14467615957935406,0,1,1
2024-01-01 00:00:18.600,7810.204254094241,45.26268909692536,98.33539631543772,84.01605676786845,43.49075786700757,13.38931816829056,85.93870825407134,33.47757779967512,1,0.6067714373423579,0.6468175728927547,0.7374728551849081,0.8162309986294356,1,-1,-1
2024-01-01 00:00:18.700,2963.585543671564,56.63050275004463,34.6669534153117,94.46848844694556,12.839565637241597,13.56414263818232,87.35926660103162,66.97305045864162,0,0.4251513023212189,0.0932938446109249,0.14687701976832565,0.10281391383782795,0,1,1
2024-01-01 00:00:18.800,2576.6031409657976,68.25078148536828,31.41511159402676,94.46476935054385,15.833746943845377,13.22460716861678,84.89884383277402,47.734784920961,0,0.3985056294591552,0.02639264312959501,0.0673835211372895,0.04716846479610265,0,1,1
2024-01-01 00:00:18.900,2242.576387657068,45.47483317704547,51.7710653954144,99.14810100858044,19.36876986888752,14.01935088953019,87.42201520074362,33.79968069059062,0,0.47668877470025206,0.18171153353323466,0.28014102116094886,0.1960987148126642,0,1,1
2024-01-01 00:00:19.000,2776.742523966489,61.5806325921894,8.03751296232505,87.95156703685251,23.95798848709747,13.309377035931378,86.95078466181853,51.26475118861429,0,0.4094878409391797,0.04093284934138581,0.09363054572694095,0.06554138200885866,0,1,1
2024-01-01 00:00:19.100,8727.246001839907,39.98961757622693,98.72948730409,93.5616107979008,22.63550811954785,13.487612193897816,82.5519423299006,50.26754774378521,1,0.5653493740925398,0.26488283855690503,0.47492944493888933,0.3324506114572225,0,-1,1
2024-01-01 00:00:19.200,3107.046872065102,50.9794853407318,80.48619246573705,101.4082591826942,32.84095793948117,13.666806629052688,83.27704441330567,49.34484496342006,0,0.45665857086232065,0.1515480338969761,0.23044769914468488,0.1613133894012794,0,1,1
2024-01-01 00:00:19.300,2377.130610644006,64.79672901213806,12.73651990814379,86.91179161533152,-4.263920705352081,13.322614563359432,86.45961887110408,57.92952890341333,0,0.47120956807251807,0.14896235702406194,0.254298533462165,0.17800897342351552,0,1,1
2024-01-01 00:00:19.400,3086.590462925591,36.105093997024966,43.79412335220791,82.3247987623382,-3.869298701956726,12.946028085658677,79.0392393368436,55.97955977141645,0,0.48923798118748135,0.23566948070985613,0.3288046350992249,0.23016324456945741,0,1,1
2024-01-01 00:00:19.500,3192.658689864418,66.60712106940599,26.760356444067817,80.59994983046118,15.041218279898509,13.37140364192504,84.08547299805441,52.38300952819076,0,0.3997027792966578,0.03614156702879862,0.0743266209483913,0.05202863466387391,0,1,1
2024-01-01 00:00:19.600,2558.0712818994334,59.70543301609978,48.51774412386072,93.56356014430666,30.973001875437088,13.808832166778112,81.44264190105497,53.60124507157318,0,0.3994024925638491,0.04429112896074916,0.07788251573543166,0.05451776101480216,0,1,1
2024-01-01 00:00:19.700,3076.862552972764,68.28734931625722,40.38295554831504,80.58424895970708,4.343519683944038,13.39893146196446,83.27111662135718,49.16513240449531,0,0.41083244103625594,0.05544160606196731,0.10320835143296053,0.07224584600307236,0,1,1
2024-01-01 00:00:19.800,3029.104359223,63.35871201096992,27.170261819113808,88.13840473531039,-10.076323396937571,13.246069709562306,83.54650396608574,64.20392679392039,0,0.4597099156189162,0.21351849671540335,0.2667055598390937,0.1866938918873656,0,1,1
2024-01-01 00:00:19.900,2428.5148510846884,80.46210644960766,49.75744569742148,92.1865659351948,25.711794062192087,13.777701662850816,83.34757530824905,38.166431853137865,0,0.4387012284817973,0.07708020329535034,0.1621840520788309,0.11352883645518162,0,1,1
2024-01-01 00:00:20.000,3178.893680174141,61.87836753971861,76.08696219573486,90.92587768414955,22.436572237027143,13.400767531193084,82.87946147975877,51.11721339372717,0,0.4035602133895106,0.05332282380839003,0.08958277604398554,0.06270794323078988,0,1,1
2024-01-01 00:00:20.100,3280.3922631841174,53.558916883121206,36.18192416545403,92.12722432092086,9.0979159320057,13.346951755904934,81.70961660464629,50.52019704951024,0,0.38200268384745095,0.023163633038979073,0.03725243692269131,0.026076705845883917,0,1,1
2024-01-01 00:00:20.200,3541.5256215876384,61.83446254548426,54.39515884296364,91.11144927900428,10.1446039927907,13.544836826898992,88.4076463574612,56.506243248516746,0,0.3951903721744856,0.042167857773988945,0.0695424664951765,0.048679726546623545,0,1,1
2024-01-01 00:00:20.300,3526.9010260174514,68.14947043554582,14.134540842576726,96.39432906656695,10.302562803653256,13.731225062885636,87.47866775206646,43.24916898060081,0,0.4184143605510003,0.1085792901431249,0.14287851569713392,0.10001496098799374,0,1,1
2024-01-01 00:00:20.400,2311.1653160214546,60.732901054885566,20.871272463639823,85.23841809630602,21.105353174739403,14.214514059519765,81.33953202315111,36.05061918082771,0,0.4479622906428599,0.16472471623015783,0.2220091372849029,0.15540639609943202,0,1,1
2024-01-01 00:00:20.500,2531.0874800424385,60.60887536805824,49.44812555760755,86.61502430770734,13.73684723816993,13.748170832297228,86.74781708619072,51.254584128785545,0,0.3913815908116459,0.03743501178799096,0.06059458720779912,0.04241621104545938,0,1,1
2024-01-01 00:00:20.600,3257.51763360433,49.47012468289867,69.6823205707193,86.13670277364588,24.9406391897552,13.847951989916504,82.7045725225578,52.24984393774884,0,0.42214600059794666,0.09085861634179387,0.14046633728488817,0.09832643609942171,0,1,1
2024-01-01 00:00:20.700,3256.8929754561045,50.05648623673578,47.1122669757132,94.15095905931304,-8.54626662904391,13.348210140303644,83.68179837008685,61.9167952755812,0,0.4586172315523225,0.15467591738718078,0.23539614593188107,0.16477730215231673,0,1,1
2024-01-01 00:00:20.800,3257.523843153024,38.96092092300459,33.73883938953691,94.50199294197532,11.431481348722007,13.192239568209157,83.21679542354951,39.83710362939931,0,0.4278772575574521,0.07630326093515093,0.1430920941968617,0.10016446593780318,0,1,1
2024-01-01 00:00:20.900,4926.365745327361,86.24365114780409,39.98582810846708,92.25612659659254,8.739460390889498,13.518699404885735,81.94376598075534,59.23755013373376,0,0.4670234292518909,0.2720673025216872,0.30861748791062094,0.21603224153743464,0,1,1
2024-01-01 00:00:21.000,3285.4452553465835,41.34205146913072,14.991845320605648,95.91746833444964,17.436593216275078,13.53215097457788,85.15088787039548,68.93931491221697,0,0.45055583735035554,0.14849665934921338,0.21837667727189358,0.1528636740903255,0,1,1
2024-01-01 00:00:21.100,3567.7828200902995,49.60642203306139,52.09030652710734,84.10979566311809,14.619522415098617,13.176446177590622,83.35487616425642,46.977880899820185,0,0.40298755652816576,0.05312314527116861,0.08849340344553126,0.06194538241187188,0,1,1
2024-01-01 00:00:21.200,3477.0008817466014,49.22389101646204,57.64666124646818,98.33612055775568,27.978437798957664,13.447411641028795,82.06992017658455,39.67246224405421,0,0.41940583726284664,0.09526419880689484,0.13793421109598464,0.09655394776718924,0,1,1
2024-01-01 00:00:21.300,3325.6956256528997,73.42386565416662,30.958193343338397,97.61619310856128,1.406632283399425,13.61979528051574,80.333764055342,46.74420506901304,0,0.433694575561421,0.10446059537955077,0.16722290685517477,0.11705603479862232,0,1,1
2024-01-01 00:00:21.400,2842.365377679828,55.57575482561958,30.59915704480997,93.67810998622872,20.45491476330752,13.608118018505424,81.07567283542463,50.11203973897105,0,0.3728032211805517,0.01455459507988093,0.01705153122357945,0.011936071856505612,0,1,1
2024-01-01 00:00:21.500,3379.4846102466336,78.716131090106,45.31756459304097,98.9089945438553,25.583364232117056,13.651286356015282,79.5000225515786,54.51030300005532,0,0.41228100858761213,0.07390626746468858,0.1149437620227392,0.08046063341591744,0,1,1
2024-01-01 00:00:21.600,2613.587392731214,49.897640636341976,31.26560527918809,81.71688396161113,38.56647436561955,13.587289419041232,82.72714979953305,45.26884216129562,0,0.4330101324302727,0.11334093644857181,0.1704803808459589,0.11933626659217123,0,1,1
2024-01-01 00:00:21.700,2881.590696629996,64.18491243335703,38.67734770748355,87.37775931868674,15.182340289065248,13.347897402218983,80.22929143805383,62.44158827317874,0,0.3988909883025177,0.033469959717131514,0.07158806758362726,0.05011164730853908,0,1,1
2024-01-01 00:00:21.800,2757.3182260854483,47.46979420110364,81.99443578333032,86.32348269659023,23.24458604352517,13.345829812005348,82.01142151750547,41.08374147993551,0,0.4405874418160615,0.08440537849305299,0.16910595793166522,0.11837417055216565,0,1,1
2024-01-01 00:00:21.900,3040.937069693161,92.17723691660083,35.059485985080066,93.60739661878672,1.9613720743763492,13.140314580601837,85.20266616968321,36.0863587826176,0,0.4677009132356598,0.20090844587400278,0.2742087309392536,0.1919461116574775,0,1,1
2024-01-01 00:00:22.000,4157.329283336754,42.18602371455731,32.83319695957556,84.74929630198928,-3.919562043130238,14.035432511755529,84.78098152822557,58.85368339429854,0,0.5037517000788359,0.2886056580799887,0.3803519807572161,0.2662463865300512,0,1,1
2024-01-01 00:00:22.100,2066.367403704126,64.64731065340541,27.049163887296817,93.78747574668743,28.447743757817,13.504035109385788,82.23774851409708,31.803031750350403,0,0.44896318876434577,0.11223476429381238,0.1974936822879138,0.13824557760153966,0,1,1
2024-01-01 00:00:22.200,3343.1300951872568,69.50665321398148,54.88383942999874,96.85268071998355,19.944397063519293,13.432544083261543,82.04805276993594,48.36696184901827,0,0.3875713825362393,0.046668361314375434,0.058627340015867294,0.041039138011107104,0,1,1
2024-01-01 00:00:22.300,2193.642064405174,66.20698646177247,36.37551653563794,93.47601450042,31.785126897984227,13.221362375564262,85.90189124098417,74.94144903366438,0,0.4698023854113631,0.2171192389849876,0.2859454063634106,0.2001617844543874,0,1,1
2024-01-01 00:00:22.400,2764.034067105283,57.220685116834375,27.01253923357148,91.4187551183075,6.265971110302509,14.380697370698334,83.10357430277949,49.90365157632055,0,0.44687178623028234,0.15630050535450835,0.21591267397864564,0.15113887178505195,0,1,1
2024-01-01 00:00:22.500,3544.475298483683,58.05268950399861,66.42608064546025,85.06063329549626,25.199021395287524,13.178001590333132,81.32636906222895,41.03385879443,0,0.40801869976346417,0.05649025629295434,0.09887061872826955,0.06920943310978868,0,1,1
2024-01-01 00:00:22.600,3032.140009547732,60.657172079686646,68.39206009027274,85.76574516937318,38.688178405438535,13.371345622318175,79.04986566766101,49.54082028970565,0,0.41367666245204066,0.08261414745195456,0.12170934869171939,0.08519654408420356,0,1,1
2024-01-01 00:00:22.700,2461.127611035347,57.79496997557267,27.991528685225894,96.24809452648331,24.197056083572654,13.624751050885818,82.60956825815131,49.59359369104373,0,0.40513543012740433,0.03565705533846423,0.08347181757135927,0.058430272299951486,0,1,1
2024-01-01 00:00:22.800,2642.348145370016,74.45818675192365,2.669200972787678,93.89674501952666,22.765815055910487,13.680063889723284,83.40038928690747,51.28519952282493,0,0.4253592798169687,0.06812709459210108,0.13465302343363794,0.09425711640354656,0,1,1
2024-01-01 00:00:22.900,3339.798874467338,93.15784502387028,60.150273796738446,89.80490240311228,20.0855608082435,13.787379616564705,80.39835861263438,55.29810385727696,0,0.42662646277872784,0.07902987407921677,0.1422940661095397,0.09960584627667779,0,1,1
2024-01-01 00:00:23.000,2634.816684141432,51.637623224882496,26.30740348479992,87.91045227117054,4.291185428740878,14.04228255233078,82.16398709185765,41.687110653058085,0,0.43306224492429346,0.12252246063356009,0.17516119171498165,0.12261283420048714,0,1,1
2024-01-01 00:00:23.100,3108.2292947909878,39.45295530631383,55.812511983255376,79.87096063444312,33.55572935710348,13.651847296638216,80.77435491167145,63.50038444189435,0,0.4608561907296299,0.15571706336548025,0.23978557107256515,0.1678498997507956,0,1,1
2024-01-01 00:00:23.200,3022.785919951907,58.67576927473118,0.5979236457632879,84.6457379065778,13.891423601949342,13.18319076001,81.05335662302342,51.960914274980944,0,0.42964131782740095,0.07477369942829803,0.1453755549835224,0.10176288848846567,0,1,1
2024-01-01 00:00:23.300,2674.199826197092,98.69564006481475,57.851946765986185,99.5570954356986,25.04483256383017,13.422916462463466,76.36569722621668,55.81435237121443,0,0.45469945996510486,0.17031773985590734,0.23644726913792702,0.1655130883965489,0,1,1
2024-01-01 00:00:23.400,4071.972044662663,47.94488148045404,15.776561414384377,83.59772214498767,4.369656934287464,13.592349711754164,80.817698453829,44.97480480195486,0,0.44569555750820206,0.1831758274719589,0.22731784821570877,0.15912249375099613,0,1,1
2024-01-01 00:00:23.500,3316.9595111590056,84.58675208166102,54.61528238133049,90.9473991061054,8.205403354922197,14.120467812451746,83.1199197859973,60.29105709596427,0,0.4534186703784972,0.1253269409529327,0.21173870492754987,0.1482170934492849,0,1,1
2024-01-01 00:00:23.600,1987.4287066711963,85.1655122111466,40.28546135672868,95.037219865976,34.350873992222354,13.08065835647271,79.83829598996799,47.94358072949548,0,0.45090983826175285,0.14464875721693526,0.21706442882257115,0.1519451001757998,0,1,1
2024-01-01 00:00:23.700,3093.227157384714,51.69617637438008,20.921211612067104,83.72538665998854,16.52697711042157,13.860772951567569,81.12607375745166,52.22042010794826,0,0.39792173945204756,0.05617273251309212,0.08126462197103776,0.05688523537972643,0,1,1
2024-01-01 00:00:23.800,2669.106767615806,68.53474618777913,31.859273741464392,90.92355237390542,34.53275476042545,13.553974310863923,79.42903952755711,42.53515138250312,0,0.4019382572420096,0.06078165169465694,0.09050949997179679,0.06335664998025775,0,1,1
2024-01-01 00:00:23.900,3426.216667398112,84.42594934692806,53.726369139134015,94.68957768755328,19.21769340941482,13.751349160568845,81.58174421344641,42.02454698878299,0,0.4228320705898749,0.07151865379135229,0.13198186371846207,0.09238730460292345,0,1,1
2024-01-01 00:00:24.000,2603.73963078365,54.313083885187694,42.11788906230469,90.06249660953625,1.5810222704214247,13.46940158500922,80.34773438570843,55.50564245162306,0,0.4022971540920417,0.03382008867238648,0.07764888110788562,0.05435421677551993,0,1,1
2024-01-01 00:00:24.100,2942.6317792665504,56.946294598464576,51.68825960944969,104.34201527833385,28.920675997317204,13.2472702109621,78.8222176193367,46.45114535834091,0,0.42205408707079484,0.09547288521608457,0.14261464799229312,0.09983025359460518,0,1,1
2024-01-01 00:00:24.200,3252.4936394902284,51.27478629077034,79.52881169030971,81.65700370560903,14.101076822443922,13.7252618338204,83.28572355595088,43.16941529996498,0,0.44270016982937554,0.11823436443789469,0.18967117951171825,0.13276982565820275,0,1,1
2024-01-01 00:00:24.300,3432.8775970850606,44.778649039607,8.715167765778972,95.2936426494194,26.986888135170435,13.696329308131686,82.39840456760498,44.85453326378376,0,0.4240037545595781,0.1273285716604232,0.16191145628323467,0.11333801939826425,0,1,1
2024-01-01 00:00:24.400,2399.851796472112,50.26083682400989,72.34425149937248,89.13599131301768,20.25210867540082,13.791617089721916,79.25064693260411,55.59162457373937,0,0.4211087671879184,0.09384797212531727,0.14016870795162173,0.09811809556613521,0,1,1
2024-01-01 00:00:24.500,2832.7493820795257,41.64089599856615,42.087118750464256,93.85960077418338,4.568817720571296,13.49600860938641,81.37595699921594,44.96769711037111,0,0.400848353477314,0.051253588723386874,0.0838621485186763,0.0587035039630734,0,1,1
2024-01-01 00:00:24.600,2762.527344419522,60.51125202388839,22.02431903353744,92.20653575849624,21.64294765370569,13.320053393004043,81.37512430594107,49.058760547182686,0,0.37688606445554557,0.017296083716822116,0.02547730233706008,0.017834111635942056,0,1,1
2024-01-01 00:00:24.700,2673.335383713144,48.45040153412037,13.393727485220204,86.33421901445001,41.96223142152799,13.032363901492849,81.50482269024258,50.12022200229678,0,0.4589706400634183,0.1494391614400658,0.233388446925757,0.16337191284802988,0,1,1
2024-01-01 00:00:24.800,3882.727120140548,63.50678867686121,36.21759218445933,91.1449819622967,24.929864585144596,13.745811980441822,76.75162834814999,34.66120891191761,0,0.4224634743522366,0.1181891944791543,0.1546802111735995,0.10827614782151965,0,1,1
2024-01-01 00:00:24.900,3202.490855480478,36.66156530694559,58.43300223848919,80.71049274300856,19.42482246994537,13.627166844733196,82.07327314212532,38.23098875701186,0,0.4386668496840011,0.09985387015017534,0.17351148000784525,0.12145803600549167,0,1,1
2024-01-01 00:00:25.000,2369.558022832477,64.96320348321686,37.44901759244932,93.01623750285697,30.753434019568974,13.210265210140811,78.84058205412852,52.6902231139805,0,0.4126900488228746,0.0398540092293761,0.09862444176979945,0.06903710923885961,0,1,1
2024-01-01 00:00:25.100,3458.930973527388,72.50293442413387,70.22309860494695,91.49079232995264,22.10668465203111,13.338427898011012,79.18424403301738,44.103765110778426,0,0.3983605637177323,0.04413446781286512,0.07600376436824755,0.05320263505777328,0,1,1
2024-01-01 00:00:25.200,4061.078098506317,30.093965361428168,10.97648619896882,93.19330084321552,22.095342302627945,13.359972356414568,85.09558332434023,58.45379929024335,0,0.4625140930507823,0.17503888330214784,0.252311284931579,0.1766178994521053,0,1,1
2024-01-01 00:00:25.300,3516.2326302755737,65.61084854771359,39.75822104307891,95.29059162543577,9.083748278408974,13.055104670405274,80.34348650118177,57.73445683400436,0,0.41927013731064855,0.08841259953769715,0.13427392614457173,0.0939917483012002,0,1,1
2024-01-01 00:00:25.400,2240.3150170229933,78.41503488709938,14.952131111737618,91.83809920104856,22.338480257895984,13.25469528101846,78.88701470876532,55.7533493308435,0,0.41921148279433057,0.056374644301513344,0.11815359533792956,0.08270751673655069,0,1,1
2024-01-01 00:00:25.500,2757.8829635668744,41.85538471963192,47.27263765249936,90.74044709899138,30.354434164169447,13.159850892958094,75.16899083406777,64.55817429850077,0,0.43370258638236725,0.07268834336321066,0.15135062329762533,0.10594543630833772,0,1,1
2024-01-01 00:00:25.600,3633.455574593311,85.08858580256555,57.73774780194601,85.59465831669354,11.639378478999753,13.37625629643362,82.27902776739222,49.335285378054536,0,0.41353573257582865,0.06940961330182406,0.11486355915303603,0.08040449140712522,0,1,1
2024-01-01 00:00:25.700,2646.165267190609,66.28528514049067,31.584764126378936,86.43889618175474,34.24495821246948,13.278390750501131,76.72900007780223,55.19105540723072,0,0.4072644066513454,0.0431731498473859,0.09090867035684409,0.06363606924979086,0,1,1
2024-01-01 00:00:25.800,3221.909714073114,49.424822163623865,-12.08427713254268,95.93367310088664,19.08293975854874,13.011898523739976,77.33246153234035,45.32479218723175,0,0.4723280691758828,0.1865807340377928,0.27504045725250725,0.19252832007675508,0,1,1
2024-01-01 00:00:25.900,3387.3170267146684,59.16346383513441,43.97896293592989,97.18167702852988,11.122304884614593,14.106777069170844,78.59655466108357,69.61895930294979,0,0.4570603839127765,0.19497543872584708,0.2528557220722081,0.17699900545054564,0,1,1
2024-01-01 00:00:26.000,2536.5347642109587,68.37490368782584,48.73477103467019,88.80944781843974,29.976320769202445,10.910221701410311,82.01200276257977,18.041100073428368,1,0.5845862337897952,0.871905482910618,0.8116814651967148,0.8681770256377004,1,-1,-1
2024-01-01 00:00:26.100,2970.2373219691,61.14008087118617,48.08589509923395,90.23001373626636,17.13205764261731,13.266294173544004,80.64557907243062,50.09504347614234,0,0.37658396081340856,0.007764068776654941,0.020189269124964652,0.014132488387475255,0,1,1
2024-01-01 00:00:26.200,1379.3663299654638,68.08133988669553,64.71564383644308,85.47692812503116,27.59514887486108,13.581726418996084,78.7033439993385,53.09268983924154,0,0.4309149897937335,0.17909682515490366,0.1997379835782052,0.13981658850474363,0,1,1
2024-01-01 00:00:26.300,2487.806179332855,46.1898961038095,18.578926407019026,95.86378422633724,17.08241367741463,13.62523952694639,79.5555230662166,60.87438079491845,0,0.4205931408623196,0.08093976470472761,0.13282361791187547,0.09297653253831283,0,1,1
2024-01-01 00:00:26.400,2873.71592430342,62.54041236054117,53.60432210900899,93.3270841184589,19.401738564700963,13.857325756432044,77.65808747311665,48.82288396148714,0,0.3848461418733747,0.017375739520107434,0.039271897612971625,0.027490328329080136,0,1,1
2024-01-01 00:00:26.500,2376.1084090175755,38.79428254642529,63.8501502495595,99.70608718231874,24.93560204334292,13.254418492001976,79.05808615790949,44.74700743360236,0,0.43657684835248356,0.10079622951857067,0.17037120208705192,0.11925984146093634,0,1,1
2024-01-01 00:00:26.600,3816.2056519658177,58.33160907976949,4.428248319869667,85.60838461410131,22.90897057590006,13.827632035194728,78.84537218825498,56.99191800805506,0,0.44126574677885083,0.09816448435479663,0.17715760084134574,0.12401032058894201,0,1,1
2024-01-01 00:00:26.700,2284.929311019684,46.44138537802815,46.393036518379546,88.10996050490891,0.0446821954826148,13.33562840873792,80.55615840998134,50.62751396866936,0,0.41830387433737043,0.08659788153707873,0.13169689463705286,0.092187826245937,0,1,1
2024-01-01 00:00:26.800,2779.977756651508,48.9670508611535,29.91640337984657,91.15722961262786,8.787562599056082,13.099241278749416,80.47289478341645,51.46395559716208,0,0.40301496342403975,0.03900563320256435,0.0814820056789205,0.057037403975244344,0,1,1
2024-01-01 00:00:26.900,3065.3702886430456,78.54139762815656,38.36954653796708,93.23244768862884,29.29409984790816,13.71724096779435,79.44641322286975,43.32582925545628,0,0.4003705552114312,0.05122935171394817,0.08302440940072939,0.05811708658051057,0,1,1
2024-01-01 00:00:27.000,3720.6366445330577,76.36965180891403,46.95352967076673,88.92166181226183,18.67863411098453,13.887227527236728,77.65368326328618,36.25862281309283,0,0.4181645562235915,0.11049938287257192,0.14340690791677368,0.10038483554174157,0,1,1
2024-01-01 00:00:27.100,2282.0689244102805,69.13707181360766,30.255428717728957,85.6351945477315,14.76268697228578,14.276372692059203,79.78194288707856,51.88913927903281,0,0.44002175955534434,0.11080768791743233,0.18132963120799753,0.12693074184559827,0,1,1
2024-01-01 00:00:27.200,3581.58187607748,43.61530852991132,26.485838416767763,94.40703764461786,6.414259847425257,13.140082420472936,78.03428128581213,57.2396963319536,0,0.4323984426989191,0.08852165655210043,0.1570137599767647,0.10990963198373528,0,1,1
2024-01-01 00:00:27.300,3005.1165305097934,55.25387325457797,40.68304834976049,93.6056768127279,9.202636787241516,13.709675905524236,75.97430940071187,48.19354600739167,0,0.37977239931479523,0.02434357238258305,0.03398854396039397,0.023791980772275775,0,1,1
2024-01-01 00:00:27.400,2509.2456744760248,78.19646549968775,18.255081222743947,85.41862949718137,-0.2179863996194733,13.37705962686194,77.25148247423618,61.49143615647093,0,0.44652415396072354,0.1129183840060597,0.19362091550356067,0.13553464085249245,0,1,1
2024-01-01 00:00:27.500,3231.0517371316355,62.12575370459857,18.283497422296293,96.77721400552748,18.98719281298467,13.73500761315721,78.14703194554663,44.36866939667564,0,0.3985381972508333,0.05986067382969829,0.08417381262322676,0.05892166883625873,0,1,1
2024-01-01 00:00:27.600,3099.529847786735,94.7899430997254,53.58746565913007,95.85099354598302,14.015624194189533,13.058853134630624,79.7183294652274,41.56236436027264,0,0.44479154008405897,0.14894632390008025,0.20864098230465772,0.1460486876132604,0,1,1
2024-01-01 00:00:27.700,2699.8915614206026,65.89976759091557,17.02411929682688,90.67148248623896,10.334121090146848,13.121169067290433,77.45076147350352,49.46215754243095,0,0.40258995208053405,0.03515450014336337,0.07882203270394392,0.055175422892760735,0,1,1
2024-01-01 00:00:27.800,3034.9010424950093,62.88073674735048,53.32625001818424,90.39798931188018,19.31876574832047,13.267237553050055,75.31934031525853,49.33925939718968,0,0.37184719218242046,0.013694314335068992,0.014969402336225488,0.010478581635357842,0,1,1
2024-01-01 00:00:27.900,2807.34320156912,55.36325303696248,49.25182585707903,92.77028885557954,23.63970630852738,13.523689213700424,77.7711410242513,56.15974985068178,0,0.3771270416535859,0.013710064738615652,0.024100693986735207,0.016870485790714644,0,1,1
2024-01-01 00:00:28.000,3056.758672625624,62.00311357173423,5.483865424188068,85.69148464871871,40.93197932209945,13.307675620038491,77.8044896576907,43.80029740748813,0,0.439571928281745,0.10823163566092299,0.17926431056346448,0.12548501739442514,0,1,1
2024-01-01 00:00:28.100,3331.0653372605234,57.712952454291845,26.448706953286894,90.1501573958204,4.881165804367864,13.697716303174026,77.86917275530301,60.94475389451918,0,0.40636175008543296,0.06143800225446286,0.09848133395616811,0.06893693376931767,0,1,1
2024-01-01 00:00:28.200,3793.008408072676,70.62163015032885,63.88218806094745,79.2380822769541,31.59381043300522,13.808068385477377,79.25716044932629,65.73533570006603,0,0.47626841530909764,0.16178804924971796,0.2694529110034765,0.18861703770243354,0,1,1
2024-01-01 00:00:28.300,2381.092250586576,74.35053475191876,20.376689377206368,94.38227822751467,29.73101561015072,13.679873262373606,79.37518381751714,49.68684778425327,0,0.4145344367594529,0.0671375684486143,0.11545326664090312,0.08081728664863218,0,1,1
2024-01-01 00:00:28.400,4066.516687328133,48.21015809238076,30.711914753812245,82.1925338877907,12.209072606232994,13.98563629189826,76.06883551249393,59.99768336147455,0,0.4578366680203988,0.14341682456598423,0.22841780990041805,0.15989246693029263,0,1,1
2024-01-01 00:00:28.500,2023.956100238749,40.03150569663333,49.24121786503793,97.517099142145,22.03235954586031,13.624747988836605,75.9448902610793,41.54802343499792,0,0.43330785869743343,0.11766533344310412,0.17315704111677926,0.12120992878174548,0,1,1
2024-01-01 00:00:28.600,2924.1074524822084,32.45691940345056,55.66781018565191,88.34939953016774,15.423667506623849,13.13493098689795,75.01669967518616,58.60177232945533,0,0.4260512652989799,0.07287445137291922,0.1382224313165915,0.09675570192161405,0,1,1
2024-01-01 00:00:28.700,3294.1586032422883,67.61986990368815,34.969222279110085,88.94166509034412,21.85688580418739,13.909012954061502,78.41464835757797,58.3782112684757,0,0.3906753518132476,0.03282456858805034,0.05706900648018417,0.039948304536128916,0,1,1
2024-01-01 00:00:28.800,3140.495933867516,43.44950090739189,28.049796106167168,86.86133046957747,35.09131013404551,13.3184531293182,79.83457715361237,56.90749824151903,0,0.4173169312627437,0.05786069705049062,0.1156228953115701,0.08093602671809907,0,1,1
2024-01-01 00:00:28.900,2688.650240089703,27.706641105712755,68.44739723397015,88.55980563038962,26.05606232631313,13.773125549905672,76.22669300103902,49.87549528903765,0,0.4324037070342466,0.0947808257193599,0.16015244116888314,0.11210670881821819,0,1,1
2024-01-01 00:00:29.000,2895.9388748213623,65.82867906796446,74.77799327595159,97.09265672574018,25.08608373233442,13.972120264966533,76.2939156473268,26.36600847006375,0,0.48651887185897497,0.3097106235730246,0.36112666978102337,0.25278866884671636,0,1,1
2024-01-01 00:00:29.100,2753.4995326705834,8.583988583496854,59.57716101563591,77.5609567173246,85.49816674964481,13.63700640321912,79.63026181049466,44.86618285078296,1,0.5776463006073025,0.6219391179526677,0.6747062930036256,0.7722944051025379,1,-1,-1
2024-01-01 00:00:29.200,2705.317621527894,59.9089363269016,41.70636285130048,96.38482693044094,5.1594333507566486,13.051152356050604,77.62773232304664,44.99267185852318,0,0.41190359210068433,0.07279418508822459,0.11373555682800168,0.07961488977960117,0,1,1
2024-01-01 00:00:29.300,3424.8010485105124,72.57736161677462,23.834685567181477,91.69011740550854,17.915317894595923,13.224536350047062,77.40900794613866,42.17396049551618,0,0.39144756646327655,0.05182070185961266,0.06790143612735519,0.04753100528914863,0,1,1
2024-01-01 00:00:29.400,3178.507742982524,61.22744037821347,23.39111186886869,83.96489176071393,32.06608154863915,13.89682334006554,74.07462344450902,50.97794403637653,0,0.39916893692904476,0.05694357038890505,0.08380515954226903,0.058663611679588314,0,1,1
2024-01-01 00:00:29.500,2653.545202369673,58.51665520213286,50.450282105315154,84.6234380347538,4.728321434103524,13.449263194307155,77.73383251493522,46.64829243583012,0,0.39409892936219837,0.04619000585706513,0.0696675611426319,0.04876729279984232,0,1,1
